10	43	4
28	38	36
39	40	5
10	43	17
49	36	18
35	1	33
1	16	31
28	30	16
28	11	27
40	3	14
13	12	9
48	18	40
22	44	39
6	1	36
25	46	24
8	4	1
10	42	32
30	40	22
16	5	45
33	23	4
5	50	11
45	36	9
20	45	35
15	3	26
12	20	5
42	44	38
41	17	44
32	6	15
7	43	37
41	8	29
24	15	24
50	22	26
16	29	40
29	36	33
27	16	50
4	19	45
32	39	38
22	44	16
29	5	20
12	20	43
44	20	39
32	16	14
45	49	14
41	18	6
33	38	15
46	31	14
29	31	18
17	21	8
11	45	33
29	6	12
11	14	27
25	33	46
5	16	35
7	39	43
42	23	5
45	7	12
2	24	21
12	12	28
46	15	19
31	26	36
35	9	47
50	45	42
13	9	25
42	44	23
50	44	29
46	9	34
12	46	22
49	22	14
41	23	9
44	44	46
37	44	1
48	15	33
14	46	13
29	42	12
30	37	1
47	2	8
45	20	5
46	14	6
27	47	30
44	16	11
42	18	19
2	50	6
2	10	48
47	30	36
33	42	42
44	5	50
38	6	17
32	12	8
7	34	38
10	29	33
10	25	24
43	17	15
9	31	17
5	48	17
2	42	45
19	44	6
46	6	33
4	6	27
4	7	42
14	47	40
28	9	3
34	15	43
30	31	35
23	24	45
9	11	31
12	46	46
20	3	44
29	38	30
19	26	2
29	23	18
6	48	39
3	16	19
47	41	14
1	16	27
43	44	42
21	39	41
38	28	31
17	34	50
24	3	49
22	43	48
50	7	50
35	47	1
3	17	17
47	46	44
42	28	30
10	17	21
10	45	40
12	13	25
40	34	27
36	42	27
22	34	30
15	9	17
7	11	41
38	42	5
27	10	14
13	39	11
34	4	26
10	14	23
18	36	7
37	46	19
18	41	39
37	37	39
42	35	41
9	10	32
25	14	5
40	30	46
16	9	2
5	42	46
30	14	14
30	40	22
40	26	30
46	21	48
43	36	29
43	15	13
20	46	1
6	29	44
29	22	12
7	38	40
36	46	1
39	32	15
7	12	22
23	16	44
35	17	14
12	14	40
20	26	14
27	40	29
26	23	32
24	29	29
25	42	23
2	40	37
42	31	26
35	32	34
22	3	10
42	44	48
19	8	21
10	11	8
33	38	26
3	14	43
4	20	40
16	47	21
26	48	44
48	25	22
1	37	10
1	34	9
17	24	16
9	44	25
14	7	38
25	40	26
6	14	32
29	27	15
32	5	24
1	28	15
19	35	7
16	4	23
47	31	22
30	33	44
16	36	9
25	20	18
27	8	37
13	44	48
31	36	24
3	5	5
5	40	8
47	32	48
9	37	48
15	2	6
36	19	21
21	42	40
38	29	3
39	10	43
27	41	33
3	41	42
17	38	10
26	2	31
29	26	6
19	47	24
50	31	14
44	15	41
17	35	40
43	42	41
25	27	34
28	9	35
14	4	38
3	38	29
11	36	5
24	46	18
19	18	47
41	7	38
1	48	6
36	12	24
17	45	22
50	11	22
17	43	14
47	43	23
24	13	21
48	27	21
25	45	24
11	35	23
43	6	41
50	12	11
38	10	1
28	28	29
8	6	26
10	24	16
20	45	17
33	17	22
1	47	25
15	3	42
7	8	19
31	45	30
10	7	39
9	14	31
48	48	45
14	5	9
33	6	21
20	41	32
6	28	13
2	11	43
44	15	45
43	45	6
27	40	46
26	27	40
9	14	23
31	43	17
34	27	41
48	44	48
33	43	41
50	17	36
1	29	45
24	10	4
39	11	26
32	46	30
9	26	2
34	8	31
29	44	8
14	25	10
9	2	49
17	44	9
42	3	11
17	5	18
8	48	19
23	25	20
7	38	49
2	19	32
27	31	33
24	33	20
39	10	7
46	7	41
13	17	4
35	8	3
17	15	48
35	22	23
38	46	39
34	2	1
19	37	50
44	29	7
2	9	23
30	14	47
31	35	22
4	12	18
37	26	10
32	7	13
2	42	46
26	28	4
6	44	3
4	35	2
26	27	38
38	24	50
29	18	18
21	38	9
27	9	7
46	34	45
37	6	26
40	47	37
4	10	26
34	46	9
6	22	14
7	44	17
34	1	29
31	7	20
29	40	17
49	40	47
1	21	50
18	19	4
27	17	28
35	27	4
11	18	15
10	43	13
31	23	41
29	16	28
33	25	16
32	8	37
50	29	33
41	23	29
